county_fips,period,sentiment_score,cases_metric,cases_per_100k_7day_avg
47003,2020-07-19,0.2023,8.733433767821662,8.733433767821662
47003,2020-07-23,-0.5719,13.318486495928036,13.318486495928036
47003,2020-07-30,0.0,15.938516626274536,15.938516626274536
47003,2020-08-04,-0.5719,14.846837405296828,14.846837405296828
47003,2020-08-14,-0.5719,5.895067793279623,5.895067793279623
47003,2020-09-06,-0.5719,20.74190519857645,20.74190519857645
47003,2020-09-17,-0.5719,4.803388572301914,4.803388572301914
47003,2020-09-21,-0.5256,23.798607017314037,23.798607017314037
47003,2020-10-03,0.0,15.28350909368791,15.28350909368791
47003,2020-10-05,0.2732,14.1918298727102,14.1918298727102
47003,2020-10-17,0.0,17.90353922403441,17.90353922403441
47003,2020-10-27,0.2023,0.8733433767821663,0.8733433767821663
47003,2020-10-29,0.6588,14.410165716905746,14.410165716905746
47003,2020-11-18,0.0,5.45839610488854,5.45839610488854
47003,2020-11-26,0.0,17.466867535643324,17.466867535643324
47003,2020-12-11,0.0,21.396912731163077,21.396912731163077
47003,2020-12-28,-0.5256,14.191829872710205,14.191829872710205
47017,2020-03-21,0.6588,0.0,0.0
47017,2020-03-25,-0.5256,0.0,0.0
47017,2020-03-31,0.6588,1.4559518884980658,1.4559518884980658
47017,2020-05-09,0.2023,5.224297952846,5.224297952846
47017,2020-05-10,0.2732,2.055461489644328,2.055461489644328
47017,2020-05-16,-0.5719,5.566874867786722,5.566874867786722
47017,2020-05-22,0.0,7.536692128695869,7.536692128695869
47017,2020-05-29,-0.5719,4.025278750553476,4.025278750553476
47017,2020-06-15,0.06070000000000001,4.110922979288657,4.110922979288657
47017,2020-06-19,-0.5719,5.566874867786723,5.566874867786723
47017,2020-07-09,0.6588,8.821355559723575,8.821355559723575
47017,2020-07-15,0.2732,1.6272403459684264,1.6272403459684264
47017,2020-07-25,-0.5256,1.9698172609091475,1.9698172609091475
47017,2020-07-29,0.0,11.219393964308624,11.219393964308624
47017,2020-09-22,0.6588,6.080740240197804,6.080740240197804
47017,2020-09-28,-0.4767,3.6827018356127543,3.6827018356127543
47017,2020-09-30,-0.4767,2.4836826333202304,2.4836826333202304
47017,2020-10-04,0.2023,3.6827018356127534,3.6827018356127534
47017,2020-10-16,-0.2628,7.194115213755148,7.194115213755148
47017,2020-10-24,0.6588,2.56932686205541,2.56932686205541
47017,2020-10-28,0.2023,7.964913272371772,7.964913272371772
47017,2020-11-02,0.0,3.4257691494072136,3.4257691494072136
47017,2020-11-05,0.3294,0.9420865160869836,0.9420865160869836
47017,2020-11-06,0.0,0.9420865160869836,0.9420865160869836
47017,2020-11-10,-0.5256,1.4559518884980658,1.4559518884980658
47017,2020-11-21,-0.5719,2.2267499471146888,2.2267499471146888
47017,2020-11-28,-0.5719,7.194115213755148,7.194115213755148
47017,2020-12-01,0.0,5.224297952846,5.224297952846
47017,2020-12-12,-0.5719,2.997548005731312,2.997548005731312
47017,2020-12-16,0.6588,3.768346064347935,3.768346064347935
47017,2020-12-17,0.0,5.05300949537564,5.05300949537564
47017,2020-12-29,0.2023,0.1712884574703606,0.1712884574703606
47027,2020-03-06,0.2023,13.18101933216169,13.18101933216169
47027,2020-03-11,0.2732,0.0,0.0
47027,2020-03-24,0.6588,4.393673110720562,4.393673110720562
47027,2020-04-15,-0.2628,23.64214578625826,23.64214578625826
47027,2020-04-22,-0.4767,6.4858984015398775,6.4858984015398775
47027,2020-05-22,-0.23835,17.993137501046114,17.993137501046114
47027,2020-05-26,-0.5719,14.227131977571345,14.227131977571345
47027,2020-05-29,0.6588,25.52514854799565,25.52514854799565
47027,2020-05-31,0.0,25.52514854799565,25.52514854799565
47027,2020-06-04,0.0,13.59946439032555,13.59946439032555
47027,2020-06-05,0.6588,9.415013808686922,9.415013808686922
47027,2020-06-10,-0.5719,10.87957151226044,10.87957151226044
47027,2020-06-15,0.2732,15.064022093899071,15.064022093899071
47027,2020-06-21,0.0,21.13147543727509,21.13147543727509
47027,2020-06-25,0.0,14.227131977571348,14.227131977571348
47027,2020-06-26,-0.5256,13.599464390325554,13.599464390325554
47027,2020-07-09,-0.5256,17.993137501046114,17.993137501046114
47027,2020-07-12,0.466,5.649008285212154,5.649008285212154
47027,2020-07-14,-0.5256,0.0,0.0
47027,2020-07-26,0.0,0.0,0.0
47027,2020-08-08,0.0,8.578123692359195,8.578123692359195
47027,2020-08-29,0.0,2.3014478199012487,2.3014478199012487
47027,2020-08-30,0.0,2.3014478199012487,2.3014478199012487
47027,2020-08-31,-0.5719,2.3014478199012487,2.3014478199012487
47027,2020-09-02,0.2732,8.578123692359195,8.578123692359195
47027,2020-09-10,-0.5256,11.9256841576701,11.9256841576701
47027,2020-10-12,0.2732,26.78048372248724,26.78048372248724
47027,2020-10-26,0.0,16.947024855636457,16.947024855636457
47027,2020-10-29,-0.5719,6.695120930621812,6.695120930621812
47027,2020-11-03,-0.5256,11.507239099506238,11.507239099506238
47027,2020-11-13,0.2023,9.415013808686922,9.415013808686922
47027,2020-11-14,0.0,9.415013808686922,9.415013808686922
47027,2020-11-16,0.2732,15.691689681144869,15.691689681144869
47027,2020-11-19,-0.5719,15.691689681144869,15.691689681144869
47027,2020-12-09,-0.5256,0.0,0.0
47027,2020-12-22,0.0,2.092225290819317,2.092225290819317
47027,2020-12-27,0.0,15.273244622981004,15.273244622981004
47075,2020-03-02,0.2732,0.9266876050542968,0.9266876050542968
47075,2020-03-04,0.2732,1.9959425339631007,1.9959425339631007
47075,2020-03-19,-0.28595,0.0611002816519316,0.0611002816519316
47075,2020-03-25,0.0,0.9776045064309064,0.9776045064309064
47075,2020-03-29,0.0,0.6313695770699604,0.6313695770699604
47075,2020-04-12,0.0,0.3055014082596582,0.3055014082596582
47075,2020-04-13,-0.5719,0.1629340844051511,0.1629340844051511
47075,2020-04-22,0.0,1.0183380275321945,1.0183380275321945
47075,2020-04-25,-0.4767,2.016309294513745,2.016309294513745
47075,2020-05-12,-0.5719,1.425673238545072,1.425673238545072
47075,2020-05-19,0.6588,1.3645729568931402,1.3645729568931402
47075,2020-05-21,-0.4767,0.7332033798231797,0.7332033798231797
47075,2020-05-24,-0.5256,0.9979712669815504,0.9979712669815504
47075,2020-05-29,-0.23835,1.6089740835008668,1.6089740835008668
47075,2020-05-31,0.2023,1.079438309184126,1.079438309184126
47075,2020-06-07,0.06660000000000005,1.8737419706592373,1.8737419706592373
47075,2020-06-12,-0.5719,2.932813519292719,2.932813519292719
47075,2020-06-24,0.2023,0.9368709853296184,0.9368709853296184
47075,2020-07-02,-0.4767,0.1833008449557949,0.1833008449557949
47075,2020-07-09,0.2732,0.5091690137660971,0.5091690137660971
47075,2020-07-17,-0.4767,0.0814670422025755,0.0814670422025755
47075,2020-07-18,0.2732,0.0814670422025755,0.0814670422025755
47075,2020-07-20,0.2732,0.0814670422025755,0.0814670422025755
47075,2020-08-12,-0.5256,0.8350371825763993,0.8350371825763993
47075,2020-08-17,0.2023,0.8350371825763993,0.8350371825763993
47075,2020-08-29,-0.5256,0.0,0.0
47075,2020-09-10,-0.5256,1.9348422523111688,1.9348422523111688
47075,2020-09-28,0.0,0.6517363376206042,0.6517363376206042
47075,2020-10-19,0.0,0.8757707036776871,0.8757707036776871
47075,2020-10-24,0.2023,1.405306477994428,1.405306477994428
47075,2020-10-27,0.6588,0.4888022532154533,0.4888022532154533
47075,2020-10-28,0.0,0.4888022532154533,0.4888022532154533
47075,2020-11-05,0.2023,0.6517363376206043,0.6517363376206043
47075,2020-11-14,-0.4767,1.1812721119373453,1.1812721119373453
47075,2020-11-16,-0.5256,0.5906360559686726,0.5906360559686726
47075,2020-11-25,0.2023,0.7332033798231797,0.7332033798231797
47075,2020-11-29,0.2732,0.0,0.0
47075,2020-12-05,-0.4767,1.038704788082838,1.038704788082838
47075,2020-12-30,0.2023,2.505111547729198,2.505111547729198
47135,2020-03-03,0.0,1.966323141076088,1.966323141076088
47135,2020-04-07,0.2732,1.8386398202269916,1.8386398202269916
47135,2020-04-30,0.0,0.2489824756557384,0.2489824756557384
47135,2020-05-01,-0.5719,0.2489824756557384,0.2489824756557384
47135,2020-05-06,0.2732,0.3830499625472899,0.3830499625472899
47135,2020-05-08,0.2732,0.7852524232219443,0.7852524232219443
47135,2020-05-21,0.2732,0.6511849363303928,0.6511849363303928
47135,2020-06-01,0.6588,0.0,0.0
47135,2020-06-04,-0.5256,1.2257598801513276,1.2257598801513276
47135,2020-06-09,0.6588,1.2257598801513276,1.2257598801513276
47135,2020-07-02,0.0,1.0150824007503183,1.0150824007503183
47135,2020-07-03,0.0,1.0150824007503183,1.0150824007503183
47135,2020-07-05,0.0,0.5937274419482994,0.5937274419482994
47135,2020-07-24,0.2732,1.3789798651702436,1.3789798651702436
47135,2020-07-28,-0.12619999999999998,2.4515197603026557,2.4515197603026557
47135,2020-07-29,-0.4767,2.4515197603026557,2.4515197603026557
47135,2020-08-03,0.2732,1.8386398202269916,1.8386398202269916
47135,2020-08-06,-0.5719,1.1874548838965988,1.1874548838965988
47135,2020-08-13,0.0,1.0916923932597762,1.0916923932597762
47135,2020-08-18,0.2732,0.0766099925094579,0.0766099925094579
47135,2020-08-20,0.6588,0.7469474269672153,0.7469474269672153
47135,2020-08-28,-0.5256,1.589657344571253,1.589657344571253
47135,2020-09-02,-0.5256,2.317452273411104,2.317452273411104
47135,2020-09-03,0.2732,2.317452273411104,2.317452273411104
47135,2020-09-09,0.0,0.8618624157314023,0.8618624157314023
47135,2020-09-17,0.0,0.7277949288398509,0.7277949288398509
47135,2020-09-22,0.2023,0.8044049213493089,0.8044049213493089
47135,2020-09-29,0.6588,0.9193199101134956,0.9193199101134956
47135,2020-10-01,-0.4767,0.9193199101134956,0.9193199101134956
47135,2020-10-09,0.6588,1.2257598801513276,1.2257598801513276
47135,2020-11-22,-0.5719,0.7660999250945798,0.7660999250945798
47135,2020-11-25,0.0,1.6854198352080754,1.6854198352080754
47135,2020-12-03,0.2732,1.1491498876418695,1.1491498876418695
47153,2020-03-04,0.0,0.0,0.0
47153,2020-03-12,0.2732,0.0,0.0
47153,2020-03-21,0.6588,4.291058604157646,4.291058604157646
47153,2020-03-27,-0.18479999999999996,1.0727646510394115,1.0727646510394115
47153,2020-04-01,-0.5256,0.3900962367416042,0.3900962367416042
47153,2020-05-08,-0.5256,0.7801924734832084,0.7801924734832084
47153,2020-05-09,-0.4767,3.413342071489037,3.413342071489037
47153,2020-05-16,-0.4767,13.26327204921454,13.26327204921454
47153,2020-05-17,0.2732,9.2647856226131,9.2647856226131
47153,2020-05-21,0.0,5.948967610309464,5.948967610309464
47153,2020-06-02,-0.5719,0.0,0.0
47153,2020-06-07,-0.5256,3.315818012303635,3.315818012303635
47153,2020-06-20,0.0,7.314304438905077,7.314304438905077
47153,2020-07-07,0.43055000000000004,7.606876616461281,7.606876616461281
47153,2020-07-16,0.0,6.144015728680267,6.144015728680267
47153,2020-07-17,0.6588,3.60839018985984,3.60839018985984
47153,2020-07-25,0.2023,5.461347314382459,5.461347314382459
47153,2020-07-31,0.2023,7.41182849809048,7.41182849809048
47153,2020-08-03,0.2023,7.41182849809048,7.41182849809048
47153,2020-08-07,-0.5256,6.241539787865668,6.241539787865668
47153,2020-09-08,0.2023,3.70591424904524,3.70591424904524
47153,2020-10-08,-0.5256,6.631636024607272,6.631636024607272
47153,2020-10-22,0.6588,8.777165326686093,8.777165326686093
47153,2020-10-25,0.6588,1.0727646510394124,1.0727646510394124
47153,2020-10-28,-0.5256,0.0,0.0
47153,2020-10-31,-0.5256,2.438101479635027,2.438101479635027
47153,2020-11-08,0.2732,4.291058604157646,4.291058604157646
47153,2020-11-16,-0.28595,5.461347314382459,5.461347314382459
47153,2020-11-27,-0.4767,1.0727646510394124,1.0727646510394124
47153,2020-12-05,0.6588,2.5356255388204283,2.5356255388204283
47153,2020-12-22,-0.4767,2.1455293020788235,2.1455293020788235
47153,2020-12-29,0.0,6.0464916694948645,6.0464916694948645
47153,2020-12-30,0.6588,2.5356255388204283,2.5356255388204283
47165,2020-03-15,0.0,0.8356016765638168,0.8356016765638168
47165,2020-03-22,-0.23835,0.4729820810738586,0.4729820810738586
47165,2020-03-24,-0.5256,0.0,0.0
47165,2020-03-28,0.6588,0.5045142198121157,0.5045142198121157
47165,2020-04-04,-0.14934999999999998,0.8986659540403312,0.8986659540403312
47165,2020-04-30,0.2023,0.3626195954899581,0.3626195954899581
47165,2020-05-06,-0.4767,0.5518124279195015,0.5518124279195015
47165,2020-05-29,-0.5719,1.2928176882685465,1.2928176882685465
47165,2020-06-09,0.0,0.7883034684564307,0.7883034684564307
47165,2020-06-13,-0.5719,0.3153213873825722,0.3153213873825722
47165,2020-06-20,-0.5256,0.930198092778588,0.930198092778588
47165,2020-06-28,0.6588,1.8288640468189197,1.8288640468189197
47165,2020-07-12,-0.4767,2.0338229486175914,2.0338229486175914
47165,2020-07-13,-0.5719,1.7500336999732764,1.7500336999732764
47165,2020-07-18,0.2023,1.2928176882685465,1.2928176882685465
47165,2020-07-25,0.6588,0.8198356071946878,0.8198356071946878
47165,2020-08-03,0.0,0.1418946243221573,0.1418946243221573
47165,2020-08-15,-0.5256,0.5833445666577585,0.5833445666577585
47165,2020-08-24,-0.5719,1.1982212720537748,1.1982212720537748
47165,2020-10-17,0.0,0.8513677459329452,0.8513677459329452
47165,2020-11-12,0.0,2.3649104053692924,2.3649104053692924
47165,2020-11-13,-0.4767,1.671203353127633,1.671203353127633
47165,2020-11-20,0.2023,1.229753410792032,1.229753410792032
47165,2020-12-16,-0.4767,1.0405605783624885,1.0405605783624885
47165,2020-12-22,0.6588,0.7725373990873019,0.7725373990873019
47165,2020-12-26,-0.5719,0.5833445666577585,0.5833445666577585
48071,2020-03-03,0.2732,3.7915102668681584,3.7915102668681584
48071,2020-03-08,0.2023,1.624932971514925,1.624932971514925
48071,2020-03-11,-0.5256,2.228479503791897,2.228479503791897
48071,2020-03-14,-0.5256,4.131972413280809,4.131972413280809
48071,2020-04-03,0.6588,2.1356261911339014,2.1356261911339014
48071,2020-04-15,0.2023,0.0,0.0
48071,2020-04-19,-0.4767,0.5571198759479742,0.5571198759479742
48071,2020-04-28,-0.5256,1.4856530025279313,1.4856530025279313
48071,2020-05-02,0.6588,0.7892531575929637,0.7892531575929637
48071,2020-05-08,0.0,0.4178399069609808,0.4178399069609808
48071,2020-05-14,0.0,2.274906160120895,2.274906160120895
48071,2020-05-18,-0.5256,2.1820528474628995,2.1820528474628995
48071,2020-05-22,-0.4767,0.5571198759479742,0.5571198759479742
48071,2020-05-26,-0.5256,2.4606127854368864,2.4606127854368864
48071,2020-05-29,0.2023,2.7855993797398715,2.7855993797398715
48071,2020-05-30,0.0,2.2749061601208957,2.2749061601208957
48071,2020-06-03,0.0,4.735518945557781,4.735518945557781
48071,2020-06-11,-0.5719,2.089199534804904,2.089199534804904
48071,2020-06-15,-0.5719,2.9248793487268654,2.9248793487268654
48071,2020-06-18,0.2023,6.546158542388698,6.546158542388698
48071,2020-06-28,-0.4767,1.7177862841729206,1.7177862841729206
48071,2020-07-01,-0.50115,1.7177862841729206,1.7177862841729206
48071,2020-07-03,-0.4767,0.7428265012639657,0.7428265012639657
48071,2020-07-04,0.6588,0.0,0.0
48071,2020-07-12,0.2732,2.089199534804904,2.089199534804904
48071,2020-07-20,-0.4767,2.6463194107528776,2.6463194107528776
48071,2020-07-24,0.2023,3.017732661384861,3.017732661384861
48071,2020-07-25,-0.5719,3.017732661384861,3.017732661384861
48071,2020-08-08,-0.5719,2.321332816449893,2.321332816449893
48071,2020-09-04,-0.5256,2.6927460670818752,2.6927460670818752
48071,2020-09-14,-0.5256,2.7855993797398715,2.7855993797398715
48071,2020-09-18,-0.5719,2.7855993797398715,2.7855993797398715
48071,2020-09-20,0.2023,1.3463730335409376,1.3463730335409376
48071,2020-11-09,0.2732,2.2749061601208944,2.2749061601208944
48071,2020-11-21,0.2023,2.507039441765884,2.507039441765884
48071,2020-11-23,0.6588,0.0,0.0
48071,2020-11-26,0.2023,0.9749597829089544,0.9749597829089544
48071,2020-12-06,0.2732,1.9034929094889117,1.9034929094889117
48071,2020-12-15,-0.5256,1.764212940501918,1.764212940501918
48071,2020-12-24,0.0,6.221171948085711,6.221171948085711
48071,2020-12-27,0.0,6.128318635427717,6.128318635427717
48119,2020-03-05,0.6588,1.2575560541320718,1.2575560541320718
48119,2020-03-06,0.0,1.4290409706046272,1.4290409706046272
48119,2020-03-09,0.0,1.0207435504318767,1.0207435504318767
48119,2020-03-11,0.2732,0.5716163882418509,0.5716163882418509
48119,2020-03-18,0.2023,1.3473814865700773,1.3473814865700773
48119,2020-03-25,0.0,1.1636476474923394,1.1636476474923394
48119,2020-04-18,0.2023,0.7961799693368639,0.7961799693368639
48119,2020-04-20,-0.5256,0.7961799693368639,0.7961799693368639
48119,2020-04-24,0.0,0.9186691953886892,0.9186691953886892
48119,2020-05-05,0.6588,1.4698707126219026,1.4698707126219026
48119,2020-05-19,-0.5256,0.0408297420172753,0.0408297420172753
48119,2020-05-27,0.6588,1.49028558363054,1.49028558363054
48119,2020-06-11,-0.5256,2.1027317138896664,2.1027317138896664
48119,2020-06-15,-0.5719,2.7355927151574297,2.7355927151574297
48119,2020-06-16,-0.4767,2.4497845210365043,2.4497845210365043
48119,2020-06-20,0.6588,0.837009711354139,0.837009711354139
48119,2020-07-24,-0.4767,1.6127748096823653,1.6127748096823653
48119,2020-08-09,-0.4767,0.7961799693368639,0.7961799693368639
48119,2020-08-12,0.6588,0.7961799693368639,0.7961799693368639
48119,2020-08-24,-0.5256,0.959498937405964,0.959498937405964
48119,2020-09-01,-0.28595,2.8580819412092544,2.8580819412092544
48119,2020-10-11,0.2732,1.041158421440514,1.041158421440514
48119,2020-10-12,0.0,1.0411584214405143,1.0411584214405143
48119,2020-10-13,-0.2628,1.0411584214405143,1.0411584214405143
48119,2020-10-24,0.2732,0.918669195388689,0.918669195388689
48119,2020-11-01,0.0,0.4287122911813882,0.4287122911813882
48119,2020-11-04,0.0,1.0207435504318767,1.0207435504318767
48119,2020-12-03,0.0,0.9799138084146016,0.9799138084146016
48119,2020-12-07,0.0,1.4086260995959898,1.4086260995959898
48119,2020-12-22,-0.4767,0.918669195388689,0.918669195388689
48119,2020-12-24,0.0,0.959498937405964,0.959498937405964
48119,2020-12-28,0.6588,0.6941056142936761,0.6941056142936761
48179,2020-03-10,0.0,9.488629459031594,9.488629459031594
48179,2020-03-19,-0.5256,7.324556073638424,7.324556073638424
48179,2020-03-25,0.0,1.7479054266637148,1.7479054266637148
48179,2020-03-30,0.0,4.661081137769906,4.661081137769906
48179,2020-04-07,0.0,9.322162275539812,9.322162275539812
48179,2020-04-09,0.0,7.990424807605554,7.990424807605554
48179,2020-04-10,0.0,9.23892868379392,9.23892868379392
48179,2020-04-11,-0.4767,5.493417055228817,5.493417055228817
48179,2020-04-21,0.0,5.6598842387206,5.6598842387206
48179,2020-04-23,0.2732,11.236534885695308,11.236534885695308
48179,2020-04-24,0.2732,11.236534885695308,11.236534885695308
48179,2020-04-29,-0.5719,8.240125582843225,8.240125582843225
48179,2020-05-17,-0.5719,5.576650646974708,5.576650646974708
48179,2020-05-18,-0.5256,5.576650646974708,5.576650646974708
48179,2020-05-30,0.0,3.662278036819212,3.662278036819212
48179,2020-06-07,0.0,4.078445995548667,4.078445995548667
48179,2020-06-20,0.0,2.497007752376735,2.497007752376735
48179,2020-06-24,0.0,0.0,0.0
48179,2020-06-28,0.0,3.8287452203109935,3.8287452203109935
48179,2020-07-04,-0.5719,5.077249096499362,5.077249096499362
48179,2020-07-23,0.2732,4.494613954278123,4.494613954278123
48179,2020-08-03,-0.5719,4.827548321261688,4.827548321261688
48179,2020-08-05,0.2732,6.9916217066548585,6.9916217066548585
48179,2020-08-09,0.0,7.82395762411377,7.82395762411377
48179,2020-08-11,0.2732,7.82395762411377,7.82395762411377
48179,2020-08-30,0.2732,3.495810853327429,3.495810853327429
48179,2020-09-07,0.2023,2.913175711106191,2.913175711106191
48179,2020-09-10,-0.4767,0.2497007752376735,0.2497007752376735
48179,2020-09-14,0.2023,7.07485529840075,7.07485529840075
48179,2020-09-24,0.23775000000000002,0.0,0.0
48179,2020-09-26,0.2732,0.0,0.0
48179,2020-09-28,0.0,3.995212403802777,3.995212403802777
48179,2020-10-05,0.2023,2.247306977139062,2.247306977139062
48179,2020-10-11,-0.5256,2.497007752376736,2.497007752376736
48179,2020-10-29,-0.5719,0.0,0.0
48179,2020-11-02,-0.5256,2.164073385393171,2.164073385393171
48179,2020-11-07,0.2732,4.661081137769906,4.661081137769906
48179,2020-11-19,0.0,7.907191215859662,7.907191215859662
48179,2020-11-21,0.10115,1.664671834917824,1.664671834917824
48179,2020-11-26,-0.4767,1.0820366926965856,1.0820366926965856
48179,2020-12-14,-0.5719,0.0832335917458916,0.0832335917458916
48179,2020-12-22,0.043450000000000044,3.162876486343865,3.162876486343865
48179,2020-12-26,-0.4767,2.164073385393171,2.164073385393171
48179,2020-12-30,-0.4767,3.995212403802777,3.995212403802777
48251,2020-03-09,0.2023,0.926988914651012,0.926988914651012
48251,2020-04-03,0.2732,0.0,0.0
48251,2020-04-12,-0.4767,0.0639302699759318,0.0639302699759318
48251,2020-04-30,0.0,0.5593898622894037,0.5593898622894037
48251,2020-05-05,-0.5256,1.742099856844143,1.742099856844143
48251,2020-06-02,0.2023,0.8630586446750801,0.8630586446750801
48251,2020-06-06,-0.5719,1.5023613444343984,1.5023613444343984
48251,2020-06-11,-0.4767,0.2397385124097444,0.2397385124097444
48251,2020-06-16,0.0,0.0,0.0
48251,2020-06-20,0.0,0.2397385124097444,0.2397385124097444
48251,2020-06-24,0.6588,0.3196513498796592,0.3196513498796592
48251,2020-06-26,0.2732,0.0799128374699148,0.0799128374699148
48251,2020-07-04,-0.5719,0.8151109421931312,0.8151109421931312
48251,2020-07-08,-0.1752,0.0,0.0
48251,2020-07-12,-0.4767,0.3995641873495741,0.3995641873495741
48251,2020-07-20,-0.4767,1.326553102000586,1.326553102000586
48251,2020-07-27,-0.5256,2.1576466116877,2.1576466116877
48251,2020-07-30,0.2023,2.0138035042418534,2.0138035042418534
48251,2020-08-07,-0.5719,0.8151109421931311,0.8151109421931311
48251,2020-08-11,-0.5256,1.1187797245788074,1.1187797245788074
48251,2020-08-13,-0.5719,1.5023613444343984,1.5023613444343984
48251,2020-08-28,0.6588,1.4544136419524496,1.4544136419524496
48251,2020-09-07,0.0,0.0,0.0
48251,2020-09-10,0.6588,0.4794770248194888,0.4794770248194888
48251,2020-09-18,-0.5719,0.4634944573255058,0.4634944573255058
48251,2020-09-19,0.0,0.8790412121690628,0.8790412121690628
48251,2020-09-22,-0.5256,0.8310935096871139,0.8310935096871139
48251,2020-10-02,0.2732,0.86305864467508,0.86305864467508
48251,2020-10-23,0.6588,0.0639302699759318,0.0639302699759318
48251,2020-11-05,0.2732,0.895023779663046,0.895023779663046
48251,2020-11-08,0.0,0.9749366171329608,0.9749366171329608
48251,2020-11-10,0.0,0.43152932233754,0.43152932233754
48251,2020-11-11,0.0,0.43152932233754,0.43152932233754
48251,2020-11-18,-0.5256,0.5593898622894037,0.5593898622894037
48251,2020-11-21,-0.1372,0.3835816198555911,0.3835816198555911
48251,2020-12-07,0.6588,1.4863787769404158,1.4863787769404158
48251,2020-12-12,0.2023,0.5114421598074549,0.5114421598074549
48251,2020-12-14,0.2732,0.015982567493983,0.015982567493983
48251,2020-12-20,0.2023,1.3425356694945692,1.3425356694945692
48305,2020-03-03,0.6588,0.0,0.0
48305,2020-03-05,-0.5719,0.9915616083534008,0.9915616083534008
48305,2020-03-09,0.0,0.7371667933822658,0.7371667933822658
48305,2020-03-21,-0.4767,0.3179935187139185,0.3179935187139185
48305,2020-03-23,0.0,0.3179935187139185,0.3179935187139185
48305,2020-03-24,0.6588,0.0,0.0
48305,2020-03-26,0.2732,0.0,0.0
48305,2020-04-17,0.2732,0.5203530306227758,0.5203530306227758
48305,2020-05-12,-0.4767,0.8672550510379597,0.8672550510379597
48305,2020-05-13,-0.5719,0.7660752950835311,0.7660752950835311
48305,2020-05-15,-0.5256,0.7660752950835311,0.7660752950835311
48305,2020-05-26,0.10115,1.8790526105822465,1.8790526105822465
48305,2020-05-27,-0.4767,2.5294938988607165,2.5294938988607165
48305,2020-06-03,0.6588,1.4020623325113686,1.4020623325113686
48305,2020-06-08,0.0,0.780529545934164,0.780529545934164
48305,2020-06-10,0.6588,0.2457222644607555,0.2457222644607555
48305,2020-06-12,-0.4767,0.4625360272202454,0.4625360272202454
48305,2020-06-27,0.2732,0.6359870374278375,0.6359870374278375
48305,2020-06-30,0.0,0.6359870374278375,0.6359870374278375
48305,2020-07-02,-0.5719,0.5058987797721435,0.5058987797721435
48305,2020-07-28,0.2023,0.7227125425316334,0.7227125425316334
48305,2020-08-10,-0.5256,1.3153368274075723,1.3153368274075723
48305,2020-08-16,0.2732,0.563715783174674,0.563715783174674
48305,2020-08-21,-0.5719,0.4191732746683475,0.4191732746683475
48305,2020-08-23,0.2023,0.9684348069923886,0.9684348069923886
48305,2020-08-24,-0.12619999999999998,0.9684348069923886,0.9684348069923886
48305,2020-08-26,0.2732,0.9684348069923886,0.9684348069923886
48305,2020-08-27,-0.5256,1.156340068050613,1.156340068050613
48305,2020-08-30,0.2023,0.8383465493366948,0.8383465493366948
48305,2020-09-02,0.6588,1.3586995799594703,1.3586995799594703
48305,2020-09-03,-0.5719,1.6333303461214912,1.6333303461214912
48305,2020-09-13,0.2732,1.0262518103949194,1.0262518103949194
48305,2020-10-03,-0.5719,0.5203530306227762,0.5203530306227762
48305,2020-10-08,-0.4767,1.127431566349348,1.127431566349348
48305,2020-10-18,-0.5256,1.214157071453144,1.214157071453144
48305,2020-10-24,-0.4767,0.3613562712658168,0.3613562712658168
48305,2020-11-01,-0.4767,1.647784596972124,1.647784596972124
48305,2020-11-08,-0.4767,0.6215327865772046,0.6215327865772046
48305,2020-11-15,-0.16164999999999996,0.0722712542531635,0.0722712542531635
48305,2020-11-17,-0.4767,0.5348072814734087,0.5348072814734087
48305,2020-11-18,0.0,0.9395263052911232,0.9395263052911232
48305,2020-11-28,0.0,0.0578170034025308,0.0578170034025308
48305,2020-11-29,0.6588,0.0,0.0
48305,2020-12-21,-0.4767,1.3153368274075723,1.3153368274075723
48323,2020-03-02,0.0,0.0,0.0
48323,2020-03-05,0.2023,15.822081581497054,15.822081581497054
48323,2020-03-23,-0.5256,0.0,0.0
48323,2020-04-06,0.2732,5.9682009175791455,5.9682009175791455
48323,2020-04-10,-0.4767,5.206302928100956,5.206302928100956
48323,2020-05-25,0.2023,13.84114680885376,13.84114680885376
48323,2020-06-09,0.2023,2.285693968434565,2.285693968434565
48323,2020-06-12,-0.5719,1.3968129807100114,1.3968129807100114
48323,2020-06-13,0.6588,1.3968129807100114,1.3968129807100114
48323,2020-06-25,0.0,4.571387936869131,4.571387936869131
48323,2020-07-08,-0.5256,9.777690864970088,9.777690864970088
48323,2020-07-12,-0.5719,6.349149912318238,6.349149912318238
48323,2020-07-31,-0.5256,9.650707866723724,9.650707866723724
48323,2020-09-01,-0.5256,12.444333828143751,12.444333828143751
48323,2020-09-18,0.0,4.444404938622768,4.444404938622768
48323,2020-10-03,0.6588,5.079319929854592,5.079319929854592
48323,2020-10-11,-0.4767,14.349078801839225,14.349078801839225
48323,2020-10-17,-0.5719,7.618979894781889,7.618979894781889
48323,2020-11-17,0.0,9.396741870230995,9.396741870230995
48323,2020-11-23,-0.5719,0.0,0.0
48323,2020-12-07,0.2023,13.58718081236103,13.58718081236103
48323,2020-12-15,0.2023,3.3015579544054843,3.3015579544054843
48323,2020-12-22,-0.5719,20.063313722925635,20.063313722925635
